date,open,high,low,close,volume
2025-05-15,440.0,451.0,434.0,450.0,19100
2025-05-16,442.0,530.0,442.0,484.0,298900
2025-05-19,481.0,481.0,445.0,445.0,21700
2025-05-20,453.0,495.0,445.0,452.0,58200
2025-05-21,457.0,472.0,444.0,444.0,12700
2025-05-22,436.0,444.0,431.0,438.0,4500
2025-05-23,441.0,444.0,436.0,439.0,3300
2025-05-26,432.0,444.0,432.0,440.0,9200
2025-05-27,436.0,442.0,432.0,441.0,3100
2025-05-28,445.0,458.0,445.0,447.0,9900
2025-05-29,446.0,450.0,445.0,448.0,5100
2025-05-30,445.0,466.0,445.0,466.0,7000
2025-06-02,546.0,546.0,546.0,546.0,9000
2025-06-03,646.0,646.0,646.0,646.0,8300
2025-06-04,746.0,835.0,614.0,615.0,2139000
2025-06-05,624.0,715.0,624.0,715.0,341300
2025-06-06,730.0,865.0,690.0,810.0,5697800
2025-06-09,850.0,941.0,822.0,863.0,2621300
2025-06-10,791.0,912.0,752.0,800.0,1625100
2025-06-11,755.0,785.0,721.0,750.0,284300
2025-06-12,725.0,727.0,697.0,706.0,167000
2025-06-13,715.0,715.0,670.0,679.0,97200
2025-06-16,679.0,713.0,660.0,692.0,130800
2025-06-17,664.0,718.0,618.0,656.0,226400
2025-06-18,656.0,673.0,629.0,631.0,63300
2025-06-19,640.0,666.0,632.0,659.0,64900
2025-06-20,659.0,666.0,622.0,631.0,50500
2025-06-23,621.0,654.0,601.0,649.0,108300
2025-06-24,645.0,749.0,641.0,749.0,343700
2025-06-25,772.0,896.0,683.0,693.0,2296100
2025-06-26,673.0,692.0,635.0,641.0,222000
2025-06-27,621.0,670.0,613.0,613.0,161100
2025-06-30,621.0,622.0,601.0,601.0,70000
2025-07-01,601.0,601.0,574.0,576.0,66500
2025-07-02,569.0,581.0,553.0,553.0,60700
2025-07-03,552.0,563.0,547.0,548.0,25600
2025-07-04,546.0,563.0,538.0,538.0,34400
2025-07-07,546.0,570.0,546.0,561.0,46500
2025-07-08,571.0,571.0,557.0,568.0,16900
2025-07-09,573.0,579.0,566.0,571.0,16300
2025-07-10,578.0,580.0,562.0,565.0,14300
2025-07-11,566.0,597.0,566.0,575.0,45800
2025-07-14,571.0,577.0,565.0,575.0,17700
2025-07-15,575.0,575.0,537.0,542.0,36400
2025-07-16,539.0,553.0,528.0,540.0,26400
2025-07-17,539.0,567.0,539.0,550.0,35900
2025-07-18,550.0,561.0,545.0,547.0,15300
2025-07-22,549.0,552.0,532.0,544.0,18300
2025-07-23,544.0,559.0,536.0,556.0,15800
2025-07-24,576.0,593.0,561.0,567.0,31600
2025-07-25,568.0,590.0,561.0,576.0,33200
2025-07-28,586.0,586.0,578.0,584.0,14500
2025-07-29,584.0,584.0,554.0,555.0,21500
2025-07-30,557.0,566.0,552.0,566.0,10500
2025-07-31,569.0,571.0,556.0,568.0,20100
2025-08-01,569.0,584.0,565.0,583.0,14900
2025-08-04,553.0,582.0,550.0,580.0,15200
2025-08-05,580.0,584.0,572.0,578.0,7000
2025-08-06,581.0,604.0,580.0,602.0,36200
2025-08-07,602.0,612.0,593.0,611.0,21600
2025-08-08,611.0,611.0,590.0,598.0,17600
2025-08-12,599.0,605.0,578.0,600.0,13100
2025-08-13,590.0,604.0,583.0,602.0,30200
2025-08-14,601.0,606.0,595.0,606.0,2600
2025-08-15,603.0,605.0,595.0,599.0,7300
2025-08-18,583.0,607.0,582.0,597.0,19600
2025-08-19,605.0,611.0,602.0,604.0,15500
2025-08-20,604.0,609.0,599.0,599.0,3500
2025-08-21,595.0,609.0,595.0,600.0,7600
2025-08-22,600.0,665.0,596.0,642.0,81700
2025-08-25,645.0,663.0,615.0,662.0,29000
2025-08-26,665.0,665.0,644.0,648.0,11800
2025-08-27,646.0,646.0,625.0,645.0,23400
2025-08-28,639.0,666.0,639.0,665.0,11900
2025-08-29,665.0,665.0,652.0,663.0,5100
2025-09-01,657.0,661.0,652.0,660.0,10300
2025-09-02,661.0,665.0,644.0,660.0,7500
2025-09-03,630.0,665.0,628.0,661.0,25500
2025-09-04,661.0,663.0,649.0,661.0,6300
2025-09-05,652.0,683.0,649.0,664.0,26800
2025-09-08,667.0,681.0,665.0,672.0,13000
2025-09-09,672.0,674.0,667.0,673.0,4400
2025-09-10,668.0,673.0,650.0,650.0,9300
2025-09-11,660.0,661.0,631.0,651.0,26100
2025-09-12,642.0,662.0,634.0,644.0,47400
2025-09-16,644.0,664.0,641.0,656.0,54600
2025-09-17,616.0,630.0,570.0,580.0,75100
2025-09-18,580.0,594.0,556.0,594.0,20700
2025-09-19,593.0,603.0,575.0,593.0,20100
2025-09-22,594.0,605.0,594.0,604.0,6800
2025-09-24,604.0,630.0,601.0,622.0,10700
2025-09-25,616.0,634.0,612.0,634.0,7800
2025-09-26,634.0,634.0,609.0,634.0,25700
2025-09-29,630.0,630.0,613.0,613.0,5400
2025-09-30,613.0,639.0,610.0,625.0,10300
2025-10-01,625.0,625.0,599.0,614.0,12900
2025-10-02,604.0,613.0,598.0,613.0,12500
2025-10-03,607.0,713.0,606.0,638.0,490700
2025-10-06,628.0,650.0,600.0,639.0,97600
2025-10-07,649.0,649.0,623.0,639.0,24500
2025-10-08,640.0,640.0,607.0,611.0,70400
2025-10-09,611.0,626.0,595.0,626.0,34400
2025-10-10,616.0,616.0,581.0,596.0,89600
2025-10-14,580.0,580.0,532.0,552.0,40400
2025-10-15,551.0,565.0,536.0,536.0,23700
2025-10-16,540.0,558.0,540.0,557.0,5800
2025-10-17,547.0,550.0,540.0,545.0,15500
2025-10-20,553.0,558.0,545.0,557.0,3200
2025-10-21,559.0,560.0,552.0,552.0,2700
2025-10-22,552.0,573.0,552.0,573.0,1900
2025-10-23,563.0,583.0,563.0,583.0,8300
2025-10-24,573.0,573.0,558.0,562.0,7900
2025-10-27,556.0,587.0,545.0,558.0,39800
2025-10-28,551.0,551.0,540.0,541.0,2200
2025-10-29,540.0,578.0,520.0,550.0,43100
2025-10-30,551.0,552.0,543.0,552.0,3200
2025-10-31,572.0,579.0,547.0,557.0,27100
2025-11-04,547.0,548.0,521.0,548.0,14500
2025-11-05,547.0,547.0,500.0,543.0,6600
2025-11-06,543.0,551.0,541.0,542.0,4000
2025-11-07,542.0,544.0,528.0,539.0,2800
2025-11-10,534.0,541.0,527.0,537.0,3200
2025-11-11,547.0,547.0,533.0,533.0,1700
2025-11-12,534.0,540.0,532.0,532.0,2600
2025-11-13,526.0,533.0,522.0,526.0,10600
2025-11-14,526.0,527.0,510.0,522.0,8900
2025-11-17,522.0,522.0,510.0,511.0,6000
2025-11-18,520.0,520.0,510.0,511.0,4400
2025-11-19,513.0,525.0,506.0,506.0,3400
2025-11-20,500.0,550.0,500.0,531.0,18700
2025-11-21,535.0,541.0,526.0,527.0,6000
2025-11-25,522.0,530.0,517.0,525.0,1600
2025-11-26,520.0,525.0,520.0,520.0,2200
2025-11-27,520.0,521.0,515.0,520.0,3700
2025-11-28,515.0,520.0,515.0,518.0,800
2025-12-01,525.0,536.0,520.0,536.0,8800
2025-12-02,526.0,530.0,520.0,520.0,2000
2025-12-03,520.0,527.0,516.0,516.0,2700
2025-12-04,516.0,545.0,515.0,520.0,5400
2025-12-05,518.0,521.0,518.0,518.0,2500
2025-12-08,516.0,520.0,515.0,515.0,2900
2025-12-09,508.0,516.0,508.0,508.0,9800
2025-12-10,503.0,512.0,503.0,512.0,4600
2025-12-11,508.0,509.0,507.0,507.0,2600
2025-12-12,507.0,508.0,505.0,505.0,3400
2025-12-15,514.0,531.0,514.0,524.0,17100
2025-12-16,504.0,511.0,491.0,491.0,23800
2025-12-17,491.0,492.0,485.0,486.0,3300
2025-12-18,486.0,489.0,477.0,477.0,2400
2025-12-19,483.0,483.0,449.0,455.0,21400
2025-12-22,447.0,450.0,443.0,448.0,11700
2025-12-23,447.0,447.0,432.0,436.0,8500
2025-12-24,431.0,433.0,425.0,426.0,17000
2025-12-25,419.0,425.0,407.0,410.0,32000
2025-12-26,409.0,412.0,401.0,409.0,61000
2025-12-29,417.0,417.0,411.0,413.0,8000
2025-12-30,413.0,414.0,409.0,414.0,13600
2026-01-05,417.0,430.0,417.0,426.0,5600
2026-01-06,425.0,431.0,425.0,430.0,4200
2026-01-07,430.0,432.0,429.0,431.0,2700
2026-01-08,436.0,436.0,424.0,425.0,6700
2026-01-09,425.0,431.0,418.0,428.0,3000
2026-01-13,428.0,428.0,419.0,425.0,4700
2026-01-14,410.0,434.0,410.0,417.0,11100
2026-01-15,417.0,429.0,414.0,426.0,4500
2026-01-16,426.0,434.0,425.0,428.0,3200
2026-01-19,433.0,433.0,422.0,430.0,4300
2026-01-20,430.0,434.0,429.0,431.0,1900
2026-01-21,430.0,431.0,430.0,430.0,1900
2026-01-22,434.0,434.0,426.0,428.0,2300
2026-01-23,428.0,431.0,410.0,427.0,4400
2026-01-26,431.0,431.0,418.0,428.0,2600
2026-01-27,429.0,429.0,420.0,421.0,1000
2026-01-28,421.0,429.0,412.0,420.0,4100
2026-01-29,422.0,422.0,414.0,419.0,1300
2026-01-30,419.0,424.0,413.0,424.0,1500
2026-02-02,424.0,424.0,401.0,408.0,22100
2026-02-03,408.0,408.0,399.0,405.0,16500
2026-02-04,399.0,400.0,389.0,390.0,10300
2026-02-05,393.0,397.0,393.0,394.0,3300
2026-02-06,394.0,398.0,394.0,395.0,1700
2026-02-09,402.0,402.0,381.0,385.0,7500
2026-02-10,390.0,390.0,386.0,389.0,6200
2026-02-12,387.0,394.0,387.0,392.0,2800
2026-02-13,388.0,400.0,388.0,389.0,1600
2026-02-16,386.0,391.0,386.0,386.0,4000
2026-02-17,386.0,399.0,386.0,391.0,700
2026-02-18,388.0,394.0,388.0,394.0,800
2026-02-19,390.0,390.0,386.0,386.0,2300
2026-02-20,388.0,397.0,387.0,387.0,1100
2026-02-24,387.0,388.0,385.0,388.0,1400
2026-02-25,386.0,388.0,382.0,388.0,3700
2026-02-26,388.0,392.0,388.0,388.0,2600
2026-02-27,386.0,387.0,386.0,387.0,1600
