date,open,high,low,close,volume
2025-11-05,3270.0,3515.0,2888.0,3515.0,632500
2025-11-06,3725.0,4050.0,2815.0,2816.0,3281400
2025-11-07,2616.0,2727.0,2316.0,2316.0,429300
2025-11-10,2317.0,2477.0,2280.0,2385.0,138100
2025-11-11,2318.0,2351.0,2108.0,2109.0,126700
2025-11-12,2062.0,2155.0,2062.0,2155.0,43700
2025-11-13,2117.0,2210.0,2089.0,2181.0,30600
2025-11-14,2131.0,2226.0,2130.0,2199.0,21800
2025-11-17,2172.0,2172.0,2101.0,2144.0,9900
2025-11-18,2129.0,2129.0,1992.0,1994.0,27800
2025-11-19,1981.0,2053.0,1972.0,2004.0,13600
2025-11-20,2025.0,2097.0,2017.0,2060.0,8000
2025-11-21,2027.0,2067.0,1967.0,2054.0,10000
2025-11-25,2077.0,2080.0,1974.0,2001.0,10300
2025-11-26,2001.0,2037.0,2001.0,2005.0,7500
2025-11-27,2012.0,2177.0,2012.0,2144.0,26800
2025-11-28,2111.0,2139.0,2063.0,2075.0,14600
2025-12-01,2060.0,2091.0,2060.0,2084.0,5700
2025-12-02,2090.0,2150.0,2090.0,2139.0,8000
2025-12-03,2150.0,2155.0,2100.0,2130.0,4900
2025-12-04,2101.0,2152.0,2100.0,2149.0,6700
2025-12-05,2112.0,2126.0,2102.0,2110.0,4100
2025-12-08,2100.0,2137.0,2075.0,2137.0,5300
2025-12-09,2087.0,2100.0,2035.0,2050.0,8100
2025-12-10,2018.0,2021.0,1918.0,1967.0,11400
2025-12-11,1927.0,1946.0,1846.0,1946.0,17100
2025-12-12,1891.0,2051.0,1881.0,1883.0,10900
2025-12-15,2253.0,2283.0,2150.0,2283.0,111900
2025-12-16,2300.0,2375.0,2167.0,2207.0,107700
2025-12-17,2171.0,2183.0,2085.0,2118.0,30400
2025-12-18,2115.0,2119.0,2050.0,2099.0,23400
2025-12-19,2099.0,2100.0,2051.0,2100.0,8500
2025-12-22,2100.0,2103.0,2057.0,2085.0,11000
2025-12-23,2063.0,2148.0,2063.0,2117.0,10400
2025-12-24,2110.0,2185.0,2110.0,2185.0,10200
2025-12-25,2184.0,2184.0,2145.0,2145.0,4200
2025-12-26,2184.0,2184.0,2136.0,2136.0,14600
2025-12-29,2182.0,2182.0,2132.0,2181.0,5700
2025-12-30,2189.0,2189.0,2135.0,2136.0,3700
2026-01-05,2136.0,2180.0,2101.0,2125.0,5500
2026-01-06,2160.0,2160.0,2090.0,2110.0,8500
2026-01-07,2110.0,2129.0,2053.0,2073.0,7300
2026-01-08,2070.0,2070.0,2040.0,2050.0,5400
2026-01-09,2041.0,2086.0,2041.0,2043.0,2400
2026-01-13,2060.0,2119.0,2060.0,2108.0,7800
2026-01-14,2058.0,2128.0,2050.0,2050.0,5500
2026-01-15,2050.0,2099.0,2050.0,2087.0,2500
2026-01-16,2095.0,2095.0,2056.0,2060.0,2300
2026-01-19,2087.0,2109.0,2061.0,2090.0,4100
2026-01-20,2129.0,2129.0,2061.0,2075.0,3500
2026-01-21,2048.0,2070.0,2047.0,2059.0,1200
2026-01-22,2109.0,2146.0,2074.0,2127.0,3200
2026-01-23,2088.0,2110.0,2088.0,2100.0,1900
2026-01-26,2050.0,2080.0,2050.0,2077.0,2400
2026-01-27,2127.0,2127.0,2080.0,2099.0,2000
2026-01-28,2050.0,2092.0,2050.0,2074.0,8800
2026-01-29,2060.0,2067.0,2060.0,2064.0,1600
2026-01-30,2052.0,2065.0,2033.0,2048.0,4300
2026-02-02,2033.0,2049.0,2031.0,2031.0,2300
2026-02-03,2017.0,2030.0,1991.0,2000.0,11200
2026-02-04,1970.0,1980.0,1950.0,1951.0,6600
2026-02-05,1925.0,1940.0,1911.0,1911.0,3900
2026-02-06,1911.0,1912.0,1887.0,1887.0,6200
2026-02-09,1888.0,1893.0,1810.0,1810.0,9300
2026-02-10,1801.0,1802.0,1622.0,1683.0,54400
2026-02-12,1688.0,1700.0,1636.0,1677.0,14200
2026-02-13,1620.0,1641.0,1475.0,1521.0,42800
2026-02-16,1501.0,1570.0,1489.0,1559.0,11000
2026-02-17,1550.0,1566.0,1490.0,1532.0,14300
2026-02-18,1530.0,1532.0,1499.0,1499.0,4700
2026-02-19,1519.0,1519.0,1493.0,1503.0,3400
2026-02-20,1503.0,1503.0,1479.0,1499.0,7000
2026-02-24,1482.0,1501.0,1444.0,1466.0,9600
2026-02-25,1466.0,1492.0,1466.0,1480.0,7100
2026-02-26,1469.0,1504.0,1466.0,1502.0,5200
2026-02-27,1503.0,1521.0,1484.0,1520.0,5800
